datetime,portfolio_value,cash,positions,return
2023-06-12 09:30:00-04:00,100428.0101953125,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005340022289730406
2023-06-13 09:30:00-04:00,100444.91021972656,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00016827998863266913
2023-06-14 09:30:00-04:00,100438.10998779297,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-6.770111017784242e-05
2023-06-15 09:30:00-04:00,100505.01001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006660820720560956
2023-06-16 09:30:00-04:00,100505.01001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-06-17 09:30:00-04:00,100505.01001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-06-20 09:30:00-04:00,100436.4101586914,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0006825515813320138
2023-06-21 09:30:00-04:00,100414.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002200388735107417
2023-06-22 09:30:00-04:00,100404.11004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001015810922536664
2023-06-23 09:30:00-04:00,100404.11004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-06-24 09:30:00-04:00,100404.11004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-06-26 09:30:00-04:00,100398.31018310547,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-5.776522215905633e-05
2023-06-27 09:30:00-04:00,100425.31,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00026892700529801417
2023-06-28 09:30:00-04:00,100434.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",9.061497167484056e-05
2023-06-29 09:30:00-04:00,100489.21014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005456308235722851
2023-06-30 09:30:00-04:00,100489.21014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-01 09:30:00-04:00,100489.21014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-03 09:30:00-04:00,100504.01025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001472805870570415
2023-07-04 09:30:00-04:00,100493.9101586914,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00010049447410598322
2023-07-05 09:30:00-04:00,100469.01025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00024777523637431464
2023-07-06 09:30:00-04:00,100461.11017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-7.863206205638296e-05
2023-07-07 09:30:00-04:00,100461.11017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-08 09:30:00-04:00,100461.11017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-10 09:30:00-04:00,100479.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00018116536051837606
2023-07-11 09:30:00-04:00,100538.71026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005911667214846261
2023-07-12 09:30:00-04:00,100553.81006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001501888420900599
2023-07-13 09:30:00-04:00,100579.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002565807390368935
2023-07-14 09:30:00-04:00,100579.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-15 09:30:00-04:00,100579.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-17 09:30:00-04:00,100579.81012207031,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",1.987382296064766e-06
2023-07-18 09:30:00-04:00,100624.91021972656,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00044840110158794744
2023-07-19 09:30:00-04:00,100616.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.347797141450286e-05
2023-07-20 09:30:00-04:00,100614.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-2.0873509935959156e-05
2023-07-21 09:30:00-04:00,100614.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-22 09:30:00-04:00,100614.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-24 09:30:00-04:00,100614.01025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-3.973389828493268e-06
2023-07-25 09:30:00-04:00,100619.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",5.4663141998645415e-05
2023-07-26 09:30:00-04:00,100665.01001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0004521973707580784
2023-07-27 09:30:00-04:00,100633.61017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003119240866790163
2023-07-28 09:30:00-04:00,100633.61017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-29 09:30:00-04:00,100633.61017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-31 09:30:00-04:00,100637.51001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",3.875287095400637e-05
2023-08-01 09:30:00-04:00,100607.31012207031,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00030008582419271956
2023-08-02 09:30:00-04:00,100555.21020751953,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005178541647476997
2023-08-03 09:30:00-04:00,100582.01013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002665195239759388
2023-08-04 09:30:00-04:00,100582.01013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-05 09:30:00-04:00,100582.01013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-07 09:30:00-04:00,100555.60998779297,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002624738404922722
2023-08-08 09:30:00-04:00,100565.11010986328,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",9.447630093895043e-05
2023-08-09 09:30:00-04:00,100556.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.352761081587001e-05
2023-08-10 09:30:00-04:00,100514.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0004196638110530726
2023-08-11 09:30:00-04:00,100514.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-12 09:30:00-04:00,100514.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-14 09:30:00-04:00,100537.51001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022882146964620098
2023-08-15 09:30:00-04:00,100499.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003789627929049466
2023-08-16 09:30:00-04:00,100486.4101586914,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00012935277853820537
2023-08-17 09:30:00-04:00,100408.51007324219,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0007752300567429593
2023-08-18 09:30:00-04:00,100408.51007324219,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-19 09:30:00-04:00,100408.51007324219,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-21 09:30:00-04:00,100486.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007778222735201901
2023-08-22 09:30:00-04:00,100467.31012207031,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001920646616343502
2023-08-23 09:30:00-04:00,100521.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005414699004877566
2023-08-24 09:30:00-04:00,100461.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005978817667214864
2023-08-25 09:30:00-04:00,100461.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-26 09:30:00-04:00,100461.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-28 09:30:00-04:00,100501.31006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00039517595017368734
2023-08-29 09:30:00-04:00,100569.91021972656,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006825797459728555
2023-08-30 09:30:00-04:00,100591.31006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002127857254903276
2023-08-31 09:30:00-04:00,100606.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001511084337530999
2023-09-01 09:30:00-04:00,100606.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-02 09:30:00-04:00,100606.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-05 09:30:00-04:00,100558.81006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0004741263283156716
2023-09-06 09:30:00-04:00,100505.90997558594,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005260611717373687
2023-09-07 09:30:00-04:00,100523.81006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00017809982968719495
2023-09-08 09:30:00-04:00,100523.81006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-09 09:30:00-04:00,100523.81006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-11 09:30:00-04:00,100544.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002039336063071051
2023-09-12 09:30:00-04:00,100537.01013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-7.260589729596312e-05
2023-09-13 09:30:00-04:00,100565.5101953125,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002834783031353538
2023-09-14 09:30:00-04:00,100546.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00019191397448614644
2023-09-15 09:30:00-04:00,100546.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-16 09:30:00-04:00,100546.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-18 09:30:00-04:00,100501.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00044357932146266155
2023-09-19 09:30:00-04:00,100514.91021972656,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001323378888355986
2023-09-20 09:30:00-04:00,100431.81024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0008267427728312349
2023-09-21 09:30:00-04:00,100399.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003236026506043821
2023-09-22 09:30:00-04:00,100399.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-23 09:30:00-04:00,100399.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-25 09:30:00-04:00,100365.71008544922,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003346652343497736
2023-09-26 09:30:00-04:00,100345.71008544922,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00019927124495977555
2023-09-27 09:30:00-04:00,100329.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00016044386453506476
2023-09-28 09:30:00-04:00,100391.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006169666589053158
2023-09-29 09:30:00-04:00,100391.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-30 09:30:00-04:00,100391.51025634765,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-02 09:30:00-04:00,100325.41009765625,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0006584237902450552
2023-10-03 09:30:00-04:00,100295.5101953125,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002980292063061718
2023-10-04 09:30:00-04:00,100318.40997558594,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022832308474063367
2023-10-05 09:30:00-04:00,100294.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002382398336896463
2023-10-06 09:30:00-04:00,100294.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-07 09:30:00-04:00,100294.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-09 09:30:00-04:00,100404.21014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.001093778832561787
2023-10-10 09:30:00-04:00,100431.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002689142420513324
2023-10-11 09:30:00-04:00,100444.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00013043729684136807
2023-10-12 09:30:00-04:00,100426.91003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.000173232385958344
2023-10-13 09:30:00-04:00,100426.91003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-14 09:30:00-04:00,100426.91003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-16 09:30:00-04:00,100402.91009765625,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00023897916361348415
2023-10-17 09:30:00-04:00,100416.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00013744670164150818
2023-10-18 09:30:00-04:00,100384.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003226544894419092
2023-10-19 09:30:00-04:00,100334.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0004950974119974916
2023-10-20 09:30:00-04:00,100334.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-21 09:30:00-04:00,100334.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-23 09:30:00-04:00,100301.31006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003318911671801317
2023-10-24 09:30:00-04:00,100293.71026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-7.57696233064653e-05
2023-10-25 09:30:00-04:00,100239.31024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005424071386769258
2023-10-26 09:30:00-04:00,100216.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002254614242775954
2023-10-27 09:30:00-04:00,100216.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-28 09:30:00-04:00,100216.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-10-30 09:30:00-04:00,100236.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00019856870490619905
2023-10-31 09:30:00-04:00,100266.81024414062,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003012890729023887
2023-11-01 09:30:00-04:00,100340.60998779297,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007360336234158993
2023-11-02 09:30:00-04:00,100406.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006537759813269872
2023-11-03 09:30:00-04:00,100406.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-04 09:30:00-04:00,100406.21026855469,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-06 09:30:00-05:00,100429.51013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00023205602183695717
2023-11-07 09:30:00-05:00,100431.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",2.1906033436769334e-05
2023-11-08 09:30:00-05:00,100450.31,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001851990122292424
2023-11-09 09:30:00-05:00,100459.11004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",8.760598974877354e-05
2023-11-10 09:30:00-05:00,100434.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00024387849825291408
2023-11-11 09:30:00-05:00,100434.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-13 09:30:00-05:00,100467.11023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003235936289784913
2023-11-14 09:30:00-05:00,100538.0101953125,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007057032218327208
2023-11-15 09:30:00-05:00,100575.90997558594,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003769696674900125
2023-11-16 09:30:00-05:00,100567.01013427734,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.848879727518799e-05
2023-11-17 09:30:00-05:00,100577.21002441406,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00010142381804034706
2023-11-18 09:30:00-05:00,100577.21002441406,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-20 09:30:00-05:00,100580.11010986328,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",2.8834419333323424e-05
2023-11-21 09:30:00-05:00,100606.61004882812,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002634709679270042
2023-11-22 09:30:00-05:00,100624.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001789165055530173
2023-11-23 09:30:00-05:00,100624.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-24 09:30:00-05:00,100625.5101953125,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",8.943770086089486e-06
2023-11-25 09:30:00-05:00,100625.5101953125,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-27 09:30:00-05:00,100621.31006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-4.1740253233890634e-05
2023-11-28 09:30:00-05:00,100615.60998779297,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-5.6648767927325316e-05
2023-11-29 09:30:00-05:00,100646.31006103515,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003051223686454385
2023-11-30 09:30:00-05:00,100629.61023193359,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001659258952606546
2023-12-01 09:30:00-05:00,100632.51001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",2.8816371908435556e-05
2023-12-02 09:30:00-05:00,100632.51001220703,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
