datetime,portfolio_value,cash,positions,return
2023-12-04 09:30:00-05:00,100630.81018310547,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-1.6891450897449367e-05
2023-12-05 09:30:00-05:00,100627.41021972656,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-3.378650507457337e-05
2023-12-06 09:30:00-05:00,100662.91009765625,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003527853678453319
2023-12-07 09:30:00-05:00,100643.9101586914,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00018874815904301734
2023-12-08 09:30:00-05:00,100649.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",5.4646902341248804e-05
2023-12-09 09:30:00-05:00,100649.41003662109,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-11 09:30:00-05:00,100671.71014648437,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022156225113656447
2023-12-12 09:30:00-05:00,100691.11017089844,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00019270581959762723
2023-12-13 09:30:00-05:00,100719.71002441406,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002840355366733327
2023-12-14 09:30:00-05:00,100799.81012207031,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007952772862116486
2023-12-15 09:30:00-05:00,100769.71002441406,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.000298612642422591
2023-12-16 09:30:00-05:00,100769.71002441406,96074.81012207031,"[{'asset': USD, 'quantity': 96074.81012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-18 09:30:00-05:00,100803.67023193359,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00033700809014236555
2023-12-19 09:30:00-05:00,100819.17010986328,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00015376303158420868
2023-12-20 09:30:00-05:00,100833.47003662109,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00014183737817163866
2023-12-21 09:30:00-05:00,100807.16998779296,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00026082657691506306
2023-12-22 09:30:00-05:00,100832.46997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00025097409039487317
2023-12-23 09:30:00-05:00,100832.46997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-26 09:30:00-05:00,100834.5701953125,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",2.0828803728223377e-05
2023-12-27 09:30:00-05:00,100848.27014648437,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00013586561776723904
2023-12-28 09:30:00-05:00,100862.67017089843,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00014278900761666158
2023-12-29 09:30:00-05:00,100858.77002441406,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-3.8667888503929326e-05
2023-12-30 09:30:00-05:00,100858.77002441406,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-02 09:30:00-05:00,100815.4701586914,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00042931185569861086
2024-01-03 09:30:00-05:00,100798.17004882812,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00017160173767027942
2024-01-04 09:30:00-05:00,100776.87,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00021131384446571033
2024-01-05 09:30:00-05:00,100768.77002441406,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.037534392502099e-05
2024-01-06 09:30:00-05:00,100768.77002441406,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-08 09:30:00-05:00,100778.17004882812,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",9.328311154122026e-05
2024-01-09 09:30:00-05:00,100812.57007324218,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003413440073123386
2024-01-10 09:30:00-05:00,100835.4701586914,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.000227155060451123
2024-01-11 09:30:00-05:00,100869.77008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003401573543895253
2024-01-12 09:30:00-05:00,100872.27008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",2.4784432421043334e-05
2024-01-13 09:30:00-05:00,100872.27008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-16 09:30:00-05:00,100846.47021972656,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00025576767233259634
2024-01-17 09:30:00-05:00,100812.0701953125,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00034111282565574275
2024-01-18 09:30:00-05:00,100833.97021972656,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00021723613424096122
2024-01-19 09:30:00-05:00,100870.37006103515,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003609878816561718
2024-01-20 09:30:00-05:00,100870.37006103515,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-22 09:30:00-05:00,100933.97021972656,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006305137837099295
2024-01-23 09:30:00-05:00,100933.97021972656,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-24 09:30:00-05:00,100971.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00037648254444921925
2024-01-25 09:30:00-05:00,100969.66998779296,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-2.2779686887908213e-05
2024-01-26 09:30:00-05:00,100969.77008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",9.91363607205642e-07
2024-01-27 09:30:00-05:00,100969.77008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-29 09:30:00-05:00,100971.17023193359,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",1.3866986952493221e-05
2024-01-30 09:30:00-05:00,100999.47009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00028027669341312844
2024-01-31 09:30:00-05:00,100980.07007324218,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00019208045740537472
2024-02-01 09:30:00-05:00,100940.17017089843,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00039512650679296435
2024-02-02 09:30:00-05:00,100990.37006103515,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0004973232168294928
2024-02-03 09:30:00-05:00,100990.37006103515,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-02-05 09:30:00-05:00,101030.87024414062,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0004010301485279921
2024-02-06 09:30:00-05:00,101029.07001220703,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-1.7818632357058384e-05
2024-02-07 09:30:00-05:00,101056.77020751953,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002741804443924245
2024-02-08 09:30:00-05:00,101074.87018310546,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00017910700637635557
2024-02-09 09:30:00-05:00,101082.27008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",7.32120885273968e-05
2024-02-10 09:30:00-05:00,101082.27008544921,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-02-12 09:30:00-05:00,101105.57025634765,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00023050700067117624
2024-02-13 09:30:00-05:00,101039.17010986328,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0006567407346205201
2024-02-14 09:30:00-05:00,101061.77020751953,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022367659623179215
2024-02-15 09:30:00-05:00,101086.77020751953,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002473734622763235
2024-02-16 09:30:00-05:00,101110.87024414062,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002384094038381246
2024-02-17 09:30:00-05:00,101110.87024414062,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-02-20 09:30:00-05:00,101071.07013427734,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003936283978881461
2024-02-21 09:30:00-05:00,101048.07025634765,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00022756143671109896
2024-02-22 09:30:00-05:00,101133.97021972656,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0008500900923786858
2024-02-23 09:30:00-05:00,101186.57001220703,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005201001440582331
2024-02-24 09:30:00-05:00,101186.57001220703,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-02-26 09:30:00-05:00,101176.87,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-9.586264467564831e-05
2024-02-27 09:30:00-05:00,101160.87024414062,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00015813649759455206
2024-02-28 09:30:00-05:00,101147.16998779296,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00013543039235019982
2024-02-29 09:30:00-05:00,101174.5701953125,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002708944553053705
2024-03-01 09:30:00-05:00,101183.67023193359,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",8.994391183003714e-05
2024-03-02 09:30:00-05:00,101183.67023193359,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-04 09:30:00-05:00,101214.17041503906,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00030143384832315157
2024-03-05 09:30:00-05:00,101196.27002441406,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001768565661467436
2024-03-06 09:30:00-05:00,101199.37,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",3.0633298887305926e-05
2024-03-07 09:30:00-05:00,101225.27026855468,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00025593310071680975
2024-03-08 09:30:00-05:00,101248.47034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022919250480279985
2024-03-09 09:30:00-05:00,101248.47034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-11 09:30:00-04:00,101228.37024414062,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00019852248224982993
2024-03-12 09:30:00-04:00,101264.96997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003615560673064788
2024-03-13 09:30:00-04:00,101263.56982910156,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-1.3826562973440204e-05
2024-03-14 09:30:00-04:00,101195.97003662109,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0006675628026402425
2024-03-15 09:30:00-04:00,101195.97003662109,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-16 09:30:00-04:00,101195.97003662109,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-18 09:30:00-04:00,101215.37036621093,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00019171049581157007
2024-03-19 09:30:00-04:00,101251.57031738281,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003576527067075119
2024-03-20 09:30:00-04:00,101327.77026855468,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007525804383381463
2024-03-21 09:30:00-04:00,101314.96997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00012632561572034628
2024-03-22 09:30:00-04:00,101314.96997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-23 09:30:00-04:00,101314.96997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-25 09:30:00-04:00,101306.16992675781,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.685832735522148e-05
2024-03-26 09:30:00-04:00,101310.97034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",4.738521891156644e-05
2024-03-27 09:30:00-04:00,101325.97034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00014805899054559646
2024-03-28 09:30:00-04:00,101325.97034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-03-29 09:30:00-04:00,101325.97034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-01 09:30:00-04:00,101276.27002441406,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0004904992986018986
2024-04-02 09:30:00-04:00,101271.06982910156,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-5.134663145911489e-05
2024-04-03 09:30:00-04:00,101329.07031738281,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005727251462745997
2024-04-04 09:30:00-04:00,101238.47034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0008941163212310421
2024-04-05 09:30:00-04:00,101238.47034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-06 09:30:00-04:00,101238.47034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-08 09:30:00-04:00,101298.87012207031,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005966089774915861
2024-04-09 09:30:00-04:00,101228.66992675781,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0006930007731370535
2024-04-10 09:30:00-04:00,101250.67004882812,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00021733094079201543
2024-04-11 09:30:00-04:00,101237.57007324218,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00012938161870557074
2024-04-12 09:30:00-04:00,101237.57007324218,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-13 09:30:00-04:00,101237.57007324218,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-15 09:30:00-04:00,101143.27014648437,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0009314716531578782
2024-04-16 09:30:00-04:00,101154.37,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00010974386629536426
2024-04-17 09:30:00-04:00,101113.67023193359,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0004023530379004825
2024-04-18 09:30:00-04:00,101088.27014648437,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00025120327835947975
2024-04-19 09:30:00-04:00,101088.27014648437,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-20 09:30:00-04:00,101088.27014648437,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-22 09:30:00-04:00,101111.67010986328,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00023148050060606273
2024-04-23 09:30:00-04:00,101159.47009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0004727445184222745
2024-04-24 09:30:00-04:00,101085.67004882812,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0007295416707588931
2024-04-25 09:30:00-04:00,101157.37018310546,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007093006777589839
2024-04-26 09:30:00-04:00,101157.37018310546,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-27 09:30:00-04:00,101157.37018310546,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-04-29 09:30:00-04:00,101179.47009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.000218470631559331
2024-04-30 09:30:00-04:00,101107.67017089843,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0007096294009892867
2024-05-01 09:30:00-04:00,101135.37006103515,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002739642807503273
2024-05-02 09:30:00-04:00,101205.4701586914,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006931313704983122
2024-05-03 09:30:00-04:00,101205.4701586914,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-04 09:30:00-04:00,101205.4701586914,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-06 09:30:00-04:00,101269.47009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006323762822748602
2024-05-07 09:30:00-04:00,101246.47021972656,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00022711561448385265
2024-05-08 09:30:00-04:00,101267.67017089843,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00020938953353999423
2024-05-09 09:30:00-04:00,101311.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00043745379629100967
2024-05-10 09:30:00-04:00,101311.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-11 09:30:00-04:00,101311.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-13 09:30:00-04:00,101304.96997558593,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-6.909471865534922e-05
2024-05-14 09:30:00-04:00,101352.17029296875,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0004659230183294838
2024-05-15 09:30:00-04:00,101392.67017089843,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003995955667512874
2024-05-16 09:30:00-04:00,101381.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00010553103320143364
2024-05-17 09:30:00-04:00,101381.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-18 09:30:00-04:00,101381.97009765625,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-20 09:30:00-04:00,101386.67041503906,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",4.636245851497023e-05
2024-05-21 09:30:00-04:00,101400.37036621093,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00013512576274377075
2024-05-22 09:30:00-04:00,101423.47034179687,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022780957803725244
2024-05-23 09:30:00-04:00,101372.36987792968,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005038327291994049
2024-05-24 09:30:00-04:00,101372.36987792968,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-25 09:30:00-04:00,101372.36987792968,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-05-28 09:30:00-04:00,101350.67004882812,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00021406058798556504
2024-05-29 09:30:00-04:00,101339.07031738281,96093.87012207031,"[{'asset': USD, 'quantity': 96093.87012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00011445145295763126
